**** BEGIN LOGGING AT Fri Mar 16 00:00:00 2018

Mar 16 00:24:20 <oloiischrya>	omegaLUL
Mar 16 00:24:20 <mirukii_>	KappaPride KappaPride KappaPride KappaPride
Mar 16 00:24:20 <miauguy>	3-1 OMEGALUL
Mar 16 00:24:20 <warunut>	JAKE IS PLAT AND SHOULD TRY TO CAST LUL
Mar 16 00:24:20 <ckymatty2>	J LUL KE
Mar 16 00:24:20 <huntersdream19>	Paid KappaPride
Mar 16 00:24:20 <ecstr>	LUL
Mar 16 00:24:20 <metavox>	SourPls
Mar 16 00:24:20 <smurfwun>	KappaPride
Mar 16 00:24:21 <whyamirulwhy>	MUMA SIT LUL
Mar 16 00:24:21 <frostiae>	SourPls
Mar 16 00:24:21 <scurysnek>	100000 IQ
Mar 16 00:24:21 <hambot216>	3-1 KappaPridfe
Mar 16 00:24:21 <zenithoid>	3-1 LUL
Mar 16 00:24:21 <redikarp>	3-1 LuL
Mar 16 00:24:21 <mrryangosling>	OWLHOU jakeowDab
Mar 16 00:24:22 <artycrumbs>	3 - 1 seagO
Mar 16 00:24:22 <notbastionmain>	MUMA MASTERJEB Jebaited ITOR
Mar 16 00:24:22 <brdrunkface>	STOP TALKING
Mar 16 00:24:23 <blanqu>	3-1 LUL LUL LUL
Mar 16 00:24:23 <lefourouge>	DADDY
Mar 16 00:24:23 <lunariaflora>	3-1 LUL
Mar 16 00:24:23 <ninjafunrun>	jerrry
Mar 16 00:24:23 <notawoman90>	gummy
Mar 16 00:24:23 <canorock>	LUL
Mar 16 00:24:23 <master_of_hobo>	LUL U T L A W S
Mar 16 00:24:23 <cutterofcookies>	REPORT MUMA FOR THROWING LUL
Mar 16 00:24:24 <gamerofcringe>	@jimmywho98 TriHard 8
Mar 16 00:24:24 <amazingbow11>	HOUSTON OUTDATED Kappa LONDON OVERRATED Kappa LONG HAVE WE AWAITED Kappa GLADIATORS ACTIVATED
Mar 16 00:24:24 <jdawg1015>	19- LUL
Mar 16 00:24:24 <angryladykami>	woooot
Mar 16 00:24:24 <its9tails>	LUL
Mar 16 00:24:24 <holographic11577>	#HandsomeFissure
Mar 16 00:24:24 <0zzazz0>	3-1 LUL
Mar 16 00:24:24 <iamdauntl3ss>	FREE TISUMI
Mar 16 00:24:24 <algebraicbuckle>	TableHere FlipThis
Mar 16 00:24:24 <ckymatty>	J LUL KE
Mar 16 00:24:25 <derektaylor_>	joomWINK joomWINK joomWINK
Mar 16 00:24:25 <xanwill>	LUL
Mar 16 00:24:25 <sphinx9ow>	HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:24:25 <opsbm>	PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
Mar 16 00:24:25 <doodle234>	JAKE = LOSE
Mar 16 00:24:25 <blewnd028>	PepePls
Mar 16 00:24:25 <keifered>	10-1 PogChamp
Mar 16 00:24:25 <aldroth>	10-1 PogChamp
Mar 16 00:24:25 <king_nerdlord>	owlhou100
Mar 16 00:24:25 <guiprado0>	S4 Kreygasm
Mar 16 00:24:25 <moobot>	No spamming allowed (opsbm)
Mar 16 00:24:25 <hybotical>	Gums
Mar 16 00:24:25 <havix101>	who thinks 5 matches
Mar 16 00:24:26 <theerotictoaster>	SourPls SourPls SourPls
Mar 16 00:24:26 <namedauto>	10-1 PogChamp
Mar 16 00:24:26 <agliegliebrazo19>	OWLGLA OWLGLA OWLGLA
Mar 16 00:24:26 <pyrochan_xx>	Toxic Chat
Mar 16 00:24:26 <smorc_face_smorc>	DADFOUR
Mar 16 00:24:26 <imsxnful>	Gay
Mar 16 00:24:27 <avarence>	10-1 PogChamp
Mar 16 00:24:27 <drcrazyjoker>	TISUMI PogChamp
Mar 16 00:24:27 <zargabaath>	LUL
Mar 16 00:24:27 <lazygamer1337>	PogChamp
Mar 16 00:24:27 <sb3will>	PogChamp
Mar 16 00:24:27 <nawinston>	3 ELIMS POGGERS
Mar 16 00:24:27 <agentqth>	MUMA IS MAD CUZ HE IS BAD
Mar 16 00:24:27 <mainframe02>	SwiftRage SwiftRage SwiftRage
Mar 16 00:24:27 <forgetfulmom>	10-1
Mar 16 00:24:27 <shanks_g>	O CANADA
Mar 16 00:24:27 <thegowther5>	PogChamp
Mar 16 00:24:28 <malcolmflex17>	10 - 1 PogChamp
Mar 16 00:24:28 <compillation>	THIS MUSIC
Mar 16 00:24:28 <yuriwhoops>	sureGasm sureGasm sureGasm sureGasm sureGasm
Mar 16 00:24:28 <xsharp94>	OWLNYE OWLNYE OWLNYE OWLNYE OWLNYE OWLNYE
Mar 16 00:24:28 <poppin_fresh__>	HOUSTONWEHAVEAPROBLEM
Mar 16 00:24:28 <ngween>	3-1 jayneW
Mar 16 00:24:28 <mctendiess>	FeelsBadMan
Mar 16 00:24:29 <naoto_shirogane_>	OUTLAWS EXPOSED!
Mar 16 00:24:29 <pressqbackhome>	3-1 KappaPride
Mar 16 00:24:29 <madtitan_ow>	OWLReinhardt OWLZenyatta OWLNYE OWLWidowmaker
Mar 16 00:24:29 <smartyyy>	SourPls
Mar 16 00:24:29 <tendercrisps>	J LUL KE
Mar 16 00:24:29 <spartyman_>	59% PogChamp
Mar 16 00:24:30 <unstoppableluck>	i hope that one i team i an routing for wins :)
Mar 16 00:24:30 <glittermari>	owlnye100
Mar 16 00:24:30 <cptuwu>	outlaws throw?
Mar 16 00:24:30 <psyigh>	10 - 1 PogChamp
Mar 16 00:24:30 <wollyzzz>	LUL
Mar 16 00:24:30 <emilhots>	MUMA WORST PLAYER IN OW
Mar 16 00:24:30 <buggeredall>	10-1 PogChamp
Mar 16 00:24:30 <mikehunt_1337>	10-1 PogChamp SourPls
Mar 16 00:24:30 <jason9075>	SSSsss SSSsss
Mar 16 00:24:30 <ckymatty2>	TriHard 7
Mar 16 00:24:30 <specialfish599>	SourPls
Mar 16 00:24:30 <k_exists>	PogChamp
Mar 16 00:24:31 <tornadus135>	3 jump pack kill OMEGALUL
Mar 16 00:24:31 <squid720>	xqcF
Mar 16 00:24:31 <getyoorlove>	LUL LUL LUL LUL
Mar 16 00:24:31 <woodrowow>	59% PogChamp
Mar 16 00:24:31 <sirauron>	3-1 LUL
Mar 16 00:24:31 <whyamirulwhy>	10-1 PogChamp
Mar 16 00:24:31 <cruzzap92>	J lul ke
Mar 16 00:24:32 <ogbebop>	WOW
Mar 16 00:24:32 <astolfoislove>	59% PogChamp
Mar 16 00:24:32 <degeneratedenerate>	10-1 PogCHamp
Mar 16 00:24:32 <ascendancyy>	10 - 1 PogChamp
Mar 16 00:24:32 <tag_me_when_c9_lul>	LuL
Mar 16 00:24:32 <nacasters>	Kreygasm
Mar 16 00:24:32 <stilihoran>	S4 PogChamp PogChamp
Mar 16 00:24:32 <sorgair>	10-1 PogChamp
Mar 16 00:24:32 <xclgecko>	@warunut whats a cast?
Mar 16 00:24:32 <galaxydestinies>	mumaChamp
Mar 16 00:24:32 <wolfnorthsnipez>	lightb3Dance lightb3Dance lightb3Dance lightb3Dance lightb3Dance lightb3Dance lightb3Dance lightb3Dance lightb3Dance
Mar 16 00:24:33 <utsubo15>	PogChamp PogChamp PogChamp
Mar 16 00:24:33 <metavox>	LUL
Mar 16 00:24:33 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:24:33 <yrkmn>	MUMA has a punchable face
Mar 16 00:24:33 <shilohmoe>	59% PogChamp
Mar 16 00:24:33 <fatalaspire>	10-1 PogChamp
Mar 16 00:24:34 <semanticist>	PogChamp 10 -1
Mar 16 00:24:34 <wakataco>	yayaya'
Mar 16 00:24:34 <sharetheland>	10-1 PogChamp
Mar 16 00:24:34 <twitchuser9120>	FUCK HOUSTON LUL
Mar 16 00:24:34 <bandicoot888>	10-1 PogChamp
Mar 16 00:24:34 <huntersdream19>	T I S U M I
Mar 16 00:24:34 <feather77525>	10-1
Mar 16 00:24:34 <grammarfascist>	spicy
Mar 16 00:24:34 <ckymatty>	TriHard 7
Mar 16 00:24:34 <hachicube>	forsenH POGGERS
Mar 16 00:24:35 <welldragneel>	59% PogChamp
Mar 16 00:24:35 <mrderrr>	GOOD OL LANEY
Mar 16 00:24:35 <arrioss>	59
Mar 16 00:24:35 <danielcjur>	S4 Kreygasm
Mar 16 00:24:35 <monty0015>	DBstyle
Mar 16 00:24:35 <franco18>	Jeff jeff
Mar 16 00:24:36 <shrimpmeifun>	SourPls
Mar 16 00:24:36 <hotsoupthemighty>	:/
Mar 16 00:24:36 <bonnzai413>	10-1 LUL
Mar 16 00:24:36 <cannonboargalore>	HYDRATION JUNKRAT > JAKERAT
Mar 16 00:24:36 <imsxnful>	Gay boi
Mar 16 00:24:36 <southpaweso>	SourPls SourPls SourPls
Mar 16 00:24:36 <dreadful_raisin>	0 DEATHS
Mar 16 00:24:36 <derektaylor_>	joomDAB joomDAB joomDAB joomDAB joomDAB joomDAB joomDAB joomDAB
Mar 16 00:24:37 <szdonut>	10-1 PogChamp
Mar 16 00:24:37 <luciiow>	@gamerofcringe TriHard 7
Mar 16 00:24:37 <wolfandthefox>	owlgla400
Mar 16 00:24:37 <narwhalking223>	PogChamp
Mar 16 00:24:37 <sphinx9ow>	HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:24:37 <syco_frostbyte>	xqcGreet
Mar 16 00:24:37 <raizox99>	10-1 PogChamp
Mar 16 00:24:37 <beastie_211>	TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:24:37 <vicatronrt>	t
Mar 16 00:24:38 <azaxx>	3-1 LUL
Mar 16 00:24:38 <xiahnti>	He spent like 2 minutes on winston ....holy crap this chat
Mar 16 00:24:38 <negandl>	59% <3
Mar 16 00:24:38 <volcanicislands69>	VoHiYo Surefour VoHiYo
Mar 16 00:24:38 <takamishoukan>	omnicc dreams
Mar 16 00:24:38 <shunnshine>	Suredaddy Kreygasm
Mar 16 00:24:39 <rubberfinger>	SourPls
Mar 16 00:24:39 <mrappetizer>	SUREDADDY Kreygasm
Mar 16 00:24:39 <mondaystress>	10-1 PogChamp
Mar 16 00:24:39 <lefourouge>	TISUMI :D
Mar 16 00:24:39 <fazeluigi73>	FrankerZ
Mar 16 00:24:39 <zombi4sale>	OWLMERCY
Mar 16 00:24:39 <lilgrumpy11>	hey
Mar 16 00:24:40 <soontirfel_181>	59% POGGERS PogChamp
Mar 16 00:24:40 <madtitan_ow>	OWLNYE OWLWidowmaker OWLNYE
Mar 16 00:24:40 <mobanewbie>	surefour <3 <3
Mar 16 00:24:40 <scaremaster52>	XQC Curse PogChamp
Mar 16 00:24:40 <ckymatty2>	J LUL KE
Mar 16 00:24:40 <saber_>	owlseo100 owlseo100 owlseo100 owlseo100 owlseo100
Mar 16 00:24:41 <volene>	LANE ROBERTS
Mar 16 00:24:41 <mex_cuz_i_can>	MUMA PULED A J LUL K E
Mar 16 00:24:41 <thundergunmd>	10-1 PogChamp
Mar 16 00:24:41 <ozzytf>	Tisumi
Mar 16 00:24:41 <precisionguyjacob>	SourPls
Mar 16 00:24:41 <mikehunt_1337>	SourPls SourPls SourPls
Mar 16 00:24:42 <takethedodo>	SUREFOUR PogChamp
Mar 16 00:24:42 <splosia>	OWLMercy OWLSoldier76
Mar 16 00:24:42 <raagavi>	MY BOT
Mar 16 00:24:42 <capt_n_kru>	THIS IS OVERWATCH NOT DRAMA WATCH NotLikeThis
Mar 16 00:24:42 <zooism>	GUMS
Mar 16 00:24:42 <omniremix>	OWLGLA PurpleStar OWLGLA PurpleStar OWLGLA
Mar 16 00:24:42 <kyletheredhead>	JEFF JEFF JEFF JEFF JEFF
Mar 16 00:24:42 <eev33>	He was Winston for like 60 seconds noobs
Mar 16 00:24:42 <imthevoid164>	OWLGLA OWLDoomfist
Mar 16 00:24:42 <kokoroko12345>	1 DEATHS TO HOUSTON LUL
Mar 16 00:24:42 <sorgair>	Is surefour better than tisumi?
Mar 16 00:24:43 <bonbonnie13>	Surefour Kreygasm
Mar 16 00:24:43 <degeneratedenerate>	15% crit LUL
Mar 16 00:24:43 <lixanes>	TISUMI PogChamp
Mar 16 00:24:43 <baekme>	Kreygasm
Mar 16 00:24:43 <kariblooka>	ResidentSleeper / wooo
Mar 16 00:24:43 <chubbydragon02>	TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:24:43 <laroyal1426>	4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:24:44 <horrorz777>	sureGasm sureGasm sureGasm sureGasm sureGasm
Mar 16 00:24:44 <grossong>	SourPls
Mar 16 00:24:44 <jinnyjelly>	TISUMI <3
Mar 16 00:24:44 <alluppercase>	OWLGLA SHIELDS UP OWLGLA
Mar 16 00:24:44 <drackaris16>	GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG GUCCI GANG
Mar 16 00:24:44 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:24:44 <shapular>	10-1 PogChamp
Mar 16 00:24:44 <jimmywho98>	@ckymatty TriHard 7
Mar 16 00:24:44 <ckymatty>	J LUL KE
Mar 16 00:24:44 <milesradios>	SeriousSloth
Mar 16 00:24:44 <wunarie>	Trihard 7
Mar 16 00:24:45 <saucymailman>	hot heat
Mar 16 00:24:45 <byakkie>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:24:45 <zenithoid>	POGGERS
Mar 16 00:24:45 <willithium>	suredaddy sureW
Mar 16 00:24:45 <solomon287>	D LUL L L LUL S
Mar 16 00:24:45 <s4lcombi>	J LOSE KE
Mar 16 00:24:45 <okami_okami>	OWLSymmetra
Mar 16 00:24:45 <cptuwu>	LUL
Mar 16 00:24:45 <unstoppableluck>	yeah shoot dat guy
Mar 16 00:24:46 <semanticist>	59% out of this world
Mar 16 00:24:46 <kemotoe>	SourPls SourPls SourPls
Mar 16 00:24:46 <angel_kof2>	Tisumi > surefour
Mar 16 00:24:46 <algebraicbuckle>	!music
Mar 16 00:24:46 <kekena333>	sureGasm sureGasm sureGasm
Mar 16 00:24:46 <jdawg1015>	10-1 LUL
Mar 16 00:24:46 <hexacolley>	gums on point
Mar 16 00:24:46 <kurikata>	PogChamp TISUMI
Mar 16 00:24:46 <oloiischrya>	OHMEGA
Mar 16 00:24:46 <hambot216>	tisumi massive
Mar 16 00:24:46 <dreadful_raisin>	3-1
Mar 16 00:24:46 <lunality33>	PogChamp
Mar 16 00:24:47 <sphinx9ow>	HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:24:47 <astolfoislove>	T I S U M I
Mar 16 00:24:47 <moobot>	No long messages allowed (Sphinx9OW) (warning)
Mar 16 00:24:48 <whytoosinister>	!mc
Mar 16 00:24:48 <granthoras>	TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:24:48 <smaug_42>	OWLSHD
Mar 16 00:24:49 <hahchel>	PogChamp
Mar 16 00:24:49 <estusxchugger>	HOUSTON OUTLA- ResidentSleeper
Mar 16 00:24:49 <buttery_raven>	OWLGLA OWLGLA OWLGLA
Mar 16 00:24:49 <theyeetmeister>	DAD
Mar 16 00:24:49 <bonnzai413>	15% LUL
Mar 16 00:24:49 <edgaroinkie>	19 elims 3600 damage = less than 200 damage per elimination DansGame
Mar 16 00:24:49 <colorlabs_>	RarePepe
Mar 16 00:24:49 <miauguy>	59% PogChamp
Mar 16 00:24:50 <saltycookie1>	TISUMI PogChamp
Mar 16 00:24:50 <hestiaect>	OWLAna OWLAna OWLAna
Mar 16 00:24:50 <mechonis__>	SourPls
Mar 16 00:24:50 <kravensoul>	owlldn100
Mar 16 00:24:50 <chicha231>	OWLWidowmaker OWLWidowmaker OWLWidowmaker
Mar 16 00:24:50 <frenchbromigo>	Trade JAKE to a Contenders team RN ! 😡
Mar 16 00:24:50 <ckymatty2>	TriHard 7
Mar 16 00:24:50 <edmundoauditore>	OWLNYE
Mar 16 00:24:50 <oceanmanow>	I muted TriHard lol
Mar 16 00:24:50 <crazycolton123>	Kappa Kappa Kappa Kappa
Mar 16 00:24:51 <folt1>	10-1 51% ACCURACY PogChamp
Mar 16 00:24:51 <skibszilla>	tf2 players are the best
Mar 16 00:24:51 <madtitan_ow>	OWLWidowmaker OWLWidowmaker
Mar 16 00:24:52 <wollyzzz>	trihard
Mar 16 00:24:52 <xiahnti>	HE WAS REIN YOU FOOLS
Mar 16 00:24:52 <edoryac>	;P ;P ;P
Mar 16 00:24:52 <sorgair>	11-2 PogChamp
Mar 16 00:24:52 <renegtv>	I like men
Mar 16 00:24:53 <neroshan03>	J LUL KE J LUL KE J LUL KE J LUL KE J LUL KE J LUL KE J LUL KE
Mar 16 00:24:53 <keifered>	11-2 PogChamp
Mar 16 00:24:53 <daws001>	SOMEONE FEED FISSURE PLS!
Mar 16 00:24:54 <smorc_face_smorc>	FISS PogChamp RE
Mar 16 00:24:54 <welldragneel>	Tisumi-Chaaaaaaaan
Mar 16 00:24:54 <44raptor>	OWLGLA OWLGLA OWLGLA
Mar 16 00:24:54 <tygerix>	HANDSOME PogChamp
Mar 16 00:24:54 <aldroth>	11-2 PogChamp
Mar 16 00:24:54 <luciiow>	@Sorgair NOO TriHard 7
Mar 16 00:24:54 <ckymatty>	TriHard 7
Mar 16 00:24:54 <scurysnek>	wtf this song
Mar 16 00:24:55 <david17310>	DADDY PogChamp
Mar 16 00:24:55 <at_ease_zazeef>	SourPls SourPls SourPls SourPls
Mar 16 00:24:56 <namedauto>	11-2 PogChamp
Mar 16 00:24:56 <theerotictoaster>	PogChamp
Mar 16 00:24:56 <fazeluigi73>	why did Houston do that ? BibleThump
Mar 16 00:24:56 <marember>	wheres me loot drop BabyRage
Mar 16 00:24:56 <whyamirulwhy>	FISSURE PogChamp
Mar 16 00:24:56 <willithium>	sureGasm
Mar 16 00:24:57 <djgnaw>	gums all day
Mar 16 00:24:57 <kyletheredhead>	JEFF JEFF JEFF JEFF PogChamp
Mar 16 00:24:57 <epicgarciagaming>	HeyGuys
Mar 16 00:24:57 <cg_productions>	130
Mar 16 00:24:57 <gmode_>	22
Mar 16 00:24:57 <a3327883>	FISSURE <3
Mar 16 00:24:57 <sphinx9ow>	HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:24:58 <mrderrr>	LANEY WANEY KISS MY FANEY
Mar 16 00:24:58 <doodle234>	11-2 LUL
Mar 16 00:24:58 <itscause>	xqcO xqcO
Mar 16 00:24:58 <cannonboargalore>	JAKE IS MAD BECAUSE HE IS
Mar 16 00:24:58 <avarence>	11-2 PogChamp
Mar 16 00:24:58 <forgetfulmom>	13190 PogChamp
Mar 16 00:24:58 <xduckst3rx>	TISUMI sureGasm
Mar 16 00:24:58 <5andstorm>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:24:58 <huntersdream19>	TISUMI > S4
Mar 16 00:24:59 <handsoaap>	Y
Mar 16 00:24:59 <derektaylor_>	joomWINK
Mar 16 00:24:59 <hachicube>	forsen3 forsen4 kiss me chat
Mar 16 00:24:59 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head 📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:25:00 <jimmywho98>	TriHard 7
Mar 16 00:25:00 <ckymatty2>	J LUL KE
Mar 16 00:25:00 <cristian20005>	TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:25:01 <tehsont>	FrankerZ
Mar 16 00:25:01 <shilohmoe>	11-2 Pogchamp
Mar 16 00:25:01 <zev747>	WutFace surefour emotes WutFace
Mar 16 00:25:02 <master_of_hobo>	H LUL U S T LUL N
Mar 16 00:25:02 <bannme12>	13 k
Mar 16 00:25:02 <artycrumbs>	PogChamp
Mar 16 00:25:02 <jesterukow>	TriHard TriHard TriHard TriHard
Mar 16 00:25:02 <swiglou>	ay gladiators orisa looks dope
Mar 16 00:25:02 <brattyfetus>	OWLGLA OWLGLA OWLGLA
Mar 16 00:25:03 <whytoosinister>	!matches
Mar 16 00:25:03 <energy_kyouka>	JEFF JEFF JEFF JEFF JEFF JEFF
Mar 16 00:25:03 <mondaystress>	11-2 PogChamp
Mar 16 00:25:04 <fireswordluma>	TF2
Mar 16 00:25:04 <hambot216>	S T I C C
Mar 16 00:25:04 <cruzzap92>	jLULke
Mar 16 00:25:04 <cellsplinter>	fissure orisa
Mar 16 00:25:04 <ckymatty>	J LUL KE
Mar 16 00:25:05 <oneorangejeep>	gg
Mar 16 00:25:05 <sharetheland>	ORISA GLADIATORS SKIN Kreygasm
Mar 16 00:25:05 <valarrarara>	Fissure PogChamp
Mar 16 00:25:05 <its_tenzin>	11-2 PogChamp
Mar 16 00:25:05 <junebugzzz>	GO BISCHU I AM YOUR #1 FANGIRL! <3 PogChamp
Mar 16 00:25:05 <luciiow>	TriHard 7
Mar 16 00:25:06 <getyoorlove>	EZ FOR FISSURE
Mar 16 00:25:06 <folt1>	10-1 PogChamp
Mar 16 00:25:06 <yvngsimmie>	42% PogChamp
Mar 16 00:25:07 <agentqth>	42%
Mar 16 00:25:07 <whitt_topsider>	2.9k dmg PogChamp
Mar 16 00:25:07 <saltycookie1>	D LUL L L LUL S
Mar 16 00:25:07 <warunut>	JAKE NEEDS TO GO BACK TO BRONZE AND MUMA IS FAGBOI
Mar 16 00:25:07 <zenithoid>	11-2 POGGERS
Mar 16 00:25:07 <rob280>	hanzo please swap LUL
Mar 16 00:25:07 <serph702>	Baek from tekken PogChamp
Mar 16 00:25:07 <keifered>	10-1 PogChamp
Mar 16 00:25:08 <40xounces>	TriHard TriHard TriHard TriHard TriHard TriHard TriHard
Mar 16 00:25:09 <jhumps28>	4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:25:09 <moobot>	No spamming allowed (40xounces) (warning)
Mar 16 00:25:09 <crovoo>	42% orisa accuracy NotLikeThis
Mar 16 00:25:09 <moltaraow>	hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove hoshiLove
Mar 16 00:25:09 <who_lee_oh>	KappaHD
Mar 16 00:25:09 <user_blaze>	10-1 PogChamp
Mar 16 00:25:09 <scrachatron>	SHAZ Hawt daym
Mar 16 00:25:09 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:25:09 <avarence>	10-1 PogChamp
Mar 16 00:25:10 <xclgecko>	@TwitchUser9120 woah, dont need to hate a whole city my dude, toxic as hell
Mar 16 00:25:10 <tag_me_when_pepehands>	forsen1 forsen2
Mar 16 00:25:10 <elfaia>	mvp
Mar 16 00:25:10 <theblazingmage>	3-2 Houston.
Mar 16 00:25:10 <ckymatty2>	TriHard 7
Mar 16 00:25:10 <sphinx9ow>	HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞HELLO GLADIATORS? 📞 LONDON HERE 📞 CAN WE HAVE FISSURE BACK? 📞
Mar 16 00:25:10 <aldroth>	10-1 PogChamp
Mar 16 00:25:11 <amazingbow11>	SOMEONE FEED FISSURE
Mar 16 00:25:11 <racinggamerxbox>	lol
Mar 16 00:25:11 <primexdd>	Fissure xqcPoppin xqcPoppin xqcPoppin
Mar 16 00:25:11 <nacasters>	orisa thigh gap Kreygasm
Mar 16 00:25:11 <mikehunt_1337>	SourPls SourPls SourPls SourPls SourPls
Mar 16 00:25:12 <rezm3>	sinaNaisu sinaNaisu sinaNaisu
Mar 16 00:25:12 <catpeaches>	naroSmug
Mar 16 00:25:12 <bandicoot888>	11-2 SeemsGood
Mar 16 00:25:12 <forgetfulmom>	10-1 PogChamp
Mar 16 00:25:12 <zev747>	gachiBASS FORSEN
Mar 16 00:25:12 <arinnas>	PogChamp
Mar 16 00:25:12 <tectonic99>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:25:13 <sundace_>	10-1
Mar 16 00:25:13 <danielcjur>	@ReneGTV KappaPride
Mar 16 00:25:13 <imthevoid164>	OWLSEO OWLBastion OWLPHI OWLReinhardt OWLGLA OWLDoomfist OWLNYE OWLAna
Mar 16 00:25:13 <jimmywho98>	@cristian20005 TriHard 7
Mar 16 00:25:13 <joshy54100>	10-1
Mar 16 00:25:13 <jimmyjamflimflam>	10 - 1 PogChamp
Mar 16 00:25:13 <whyamirulwhy>	10-1 PogChamp
Mar 16 00:25:13 <scurysnek>	poeple think im trashand they are right :(
Mar 16 00:25:13 <simplymiguel49>	!skipsong
Mar 16 00:25:13 <grammarfascist>	fissure is Daddy
Mar 16 00:25:14 <doodle234>	10-1 PogChamp
Mar 16 00:25:14 <jijijisky>	SHAZ GOD
Mar 16 00:25:14 <nerpss>	📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head 📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:25:14 <lukealvarado>	sureREE sureFeed sureDOSH sureShrug sureCuck sureHey sureGasm sureS
Mar 16 00:25:14 <frostlanding>	PogChamp
Mar 16 00:25:14 <itadakimazu>	BYJAP BYJAP BYJAP BYJAP BYJAP BYJAP BYJAP
Mar 16 00:25:14 <ckymatty>	TriHard 7
Mar 16 00:25:15 <miauguy>	11-2 PogChamp
Mar 16 00:25:15 <fireonions>	BEST SKIN
Mar 16 00:25:15 <hotgodgo>	OWLRoadhog OWLRoadhog OWLRoadhog
Mar 16 00:25:15 <david17310>	DAT SMUG PogChamp PogChamp PogChamp
Mar 16 00:25:15 <emilhots>	10-1
Mar 16 00:25:15 <dexzeuz>	100
Mar 16 00:25:16 <skytoon21>	ナイス
Mar 16 00:25:16 <mobanewbie>	shaZ SHAZ SAHZ
Mar 16 00:25:16 <luciiow>	@40xounces TriHard 7
Mar 16 00:25:17 <guiprado0>	S H Kreygasm Z
Mar 16 00:25:17 <j1men3z666>	ADASD
